Iteration	Posterior	Likelihood	Prior	branch_rates	root_freq[1]	root_freq[2]	root_freq[3]	root_freq[4]	speciation_rate
2630	-314.1013	-310.9705	-3.13083	1.091625	0.607371	0.335628	0.051786	0.00521548	0.04772282
2640	-313.2041	-311.4544	-1.74965	0.998779	0.607371	0.335628	0.051786	0.00521548	0.0007838307
2650	-313.9127	-312.1111	-1.801515	0.9922309	0.607371	0.335628	0.051786	0.00521548	0.01288036
2660	-313.5405	-311.9599	-1.580565	0.9567821	0.607371	0.335628	0.051786	0.00521548	0.0263444
2670	-316.6325	-312.2557	-4.376868	1.114507	0.607371	0.335628	0.051786	0.00521548	0.1474291
2680	-316.4892	-311.6603	-4.828896	1.248434	0.607371	0.335628	0.051786	0.00521548	0.05867025
2690	-314.9827	-309.1676	-5.815138	1.31074	0.607371	0.335628	0.051786	0.00521548	0.09794534
2700	-312.6107	-308.4747	-4.136029	1.226211	0.607371	0.335628	0.051786	0.00521548	0.01247722
2710	-314.6295	-309.5682	-5.061301	1.291723	0.607371	0.335628	0.051786	0.00521548	0.04115264
2720	-314.7747	-312.4366	-2.338071	1.046977	0.607371	0.335628	0.051786	0.00521548	0.0114239
2730	-313.1733	-308.8013	-4.371942	1.188692	0.607371	0.335628	0.051786	0.00521548	0.07576594
2740	-317.4944	-307.3161	-10.17838	1.550565	0.607371	0.335628	0.051786	0.00521548	0.3079529
2750	-314.2182	-310.7585	-3.459731	1.059462	0.607371	0.335628	0.051786	0.00521548	0.11595
2760	-312.8784	-310.5832	-2.295216	1.050982	0.607371	0.335628	0.051786	0.00521548	0.003209266
2770	-315.1858	-311.5786	-3.607165	1.15775	0.607371	0.335628	0.051786	0.00521548	0.02743629
2780	-315.8649	-310.4905	-5.374422	1.325701	0.607371	0.335628	0.051786	0.00521548	0.03600461
2790	-315.993	-311.1829	-4.810135	1.126402	0.607371	0.335628	0.051786	0.00521548	0.1856239
2800	-314.2166	-307.8275	-6.389116	1.417909	0.607371	0.335628	0.051786	0.00521548	0.04823016
2810	-315.2732	-313.1311	-2.142101	0.9482328	0.607371	0.335628	0.051786	0.00521548	0.09088952
2820	-316.6222	-310.9739	-5.648341	1.311255	0.607371	0.335628	0.051786	0.00521548	0.07763295
2830	-316.5413	-311.4214	-5.1199	1.280182	0.607371	0.335628	0.051786	0.00521548	0.05665403
2840	-313.1754	-310.3521	-2.823219	1.043957	0.607371	0.335628	0.051786	0.00521548	0.06489569
2850	-313.5385	-310.0378	-3.500757	1.128876	0.607371	0.335628	0.051786	0.00521548	0.04791521
2860	-316.7511	-308.2821	-8.469032	1.318288	0.607371	0.335628	0.051786	0.00521548	0.3654732
2870	-315.5419	-310.1969	-5.345026	1.104214	0.607371	0.335628	0.051786	0.00521548	0.2638176
2880	-313.2577	-310.3085	-2.949268	1.116386	0.607371	0.335628	0.051786	0.00521548	0.003170958
2890	-313.3441	-311.4111	-1.933022	1.007265	0.607371	0.335628	0.051786	0.00521548	0.01106312
2900	-314.5347	-312.829	-1.705724	0.9678358	0.607371	0.335628	0.051786	0.00521548	0.02831808
2910	-313.9994	-312.183	-1.816442	0.930733	0.607371	0.335628	0.051786	0.00521548	0.07750437
2920	-315.6023	-310.2844	-5.317848	1.225259	0.607371	0.335628	0.051786	0.00521548	0.1323371
2930	-313.6453	-311.8407	-1.804557	0.9530032	0.607371	0.335628	0.051786	0.00521548	0.05386477
2940	-318.6	-307.8919	-10.70803	1.646758	0.607371	0.335628	0.051786	0.00521548	0.2567581
2950	-314.3336	-309.8013	-4.532301	1.18725	0.607371	0.335628	0.051786	0.00521548	0.09499134
2960	-315.9689	-310.6127	-5.356259	1.3425	0.607371	0.335628	0.051786	0.00521548	0.01873871
2970	-316.2132	-310.4906	-5.722633	1.188427	0.607371	0.335628	0.051786	0.00521548	0.2167491
2980	-313.3745	-308.4192	-4.955318	1.319117	0.607371	0.335628	0.051786	0.00521548	0.001033083
2990	-314.8452	-310.8843	-3.960923	1.213662	0.607371	0.335628	0.051786	0.00521548	0.00716226
3000	-313.0174	-310.9949	-2.022483	1.015394	0.607371	0.335628	0.051786	0.00521548	0.01189173
3010	-315.659	-308.4823	-7.176689	1.297156	0.607371	0.335628	0.051786	0.00521548	0.2524415
3020	-316.9976	-312.0338	-4.96379	1.260274	0.607371	0.335628	0.051786	0.00521548	0.06029443
3030	-318.4546	-314.2955	-4.159126	1.124775	0.607371	0.335628	0.051786	0.00521548	0.1174285
3040	-313.6721	-309.0027	-4.669452	1.259036	0.607371	0.335628	0.051786	0.00521548	0.03391642
3050	-315.0982	-307.6911	-7.407071	1.427626	0.607371	0.335628	0.051786	0.00521548	0.1454598
3060	-314.6095	-309.2387	-5.370854	1.209615	0.607371	0.335628	0.051786	0.00521548	0.1584651
3070	-314.5591	-307.3451	-7.214082	1.413734	0.607371	0.335628	0.051786	0.00521548	0.1387227
3080	-313.8931	-309.8889	-4.004174	1.179507	0.607371	0.335628	0.051786	0.00521548	0.04683606
3090	-315.039	-309.0949	-5.944143	1.159078	0.607371	0.335628	0.051786	0.00521548	0.2704397
3100	-314.4814	-308.6035	-5.877873	1.293576	0.607371	0.335628	0.051786	0.00521548	0.122446
3110	-319.307	-313.4325	-5.874564	0.9501443	0.607371	0.335628	0.051786	0.00521548	0.4721676
3120	-315.5948	-313.1614	-2.433421	1.058999	0.607371	0.335628	0.051786	0.00521548	0.008901376
3130	-314.5527	-311.9817	-2.571074	1.060616	0.607371	0.335628	0.051786	0.00521548	0.02123091
3140	-314.2184	-312.4597	-1.758773	0.9604586	0.607371	0.335628	0.051786	0.00521548	0.04170904
3150	-313.2411	-308.2151	-5.025936	1.308049	0.607371	0.335628	0.051786	0.00521548	0.01990561
3160	-317.3637	-308.4569	-8.90687	1.690208	0.607371	0.335628	0.051786	0.00521548	0.02563758
3170	-315.8549	-309.8628	-5.992114	1.402124	0.607371	0.335628	0.051786	0.00521548	0.0215122
3180	-319.1558	-306.546	-12.60975	1.800817	0.607371	0.335628	0.051786	0.00521548	0.2993072
3190	-316.4387	-312.3367	-4.101946	1.152258	0.607371	0.335628	0.051786	0.00521548	0.08687826
3200	-314.6339	-307.8238	-6.81011	1.456617	0.607371	0.335628	0.051786	0.00521548	0.05189304
3210	-312.8515	-309.86	-2.991552	1.088707	0.607371	0.335628	0.051786	0.00521548	0.0361414
3220	-315.364	-310.0286	-5.335419	1.070388	0.607371	0.335628	0.051786	0.00521548	0.2966769
3230	-314.6324	-309.334	-5.298389	1.286766	0.607371	0.335628	0.051786	0.00521548	0.07074577
3240	-313.1109	-310.017	-3.093968	1.070307	0.607371	0.335628	0.051786	0.00521548	0.06567628
3250	-313.2772	-310.4623	-2.814891	1.081464	0.607371	0.335628	0.051786	0.00521548	0.02510526
3260	-314.2055	-312.6934	-1.512013	0.9642353	0.607371	0.335628	0.051786	0.00521548	0.01205534
3270	-313.5595	-312.4921	-1.067373	0.9302324	0.607371	0.335628	0.051786	0.00521548	0.001099326
3280	-315.4924	-308.5252	-6.967242	1.326634	0.607371	0.335628	0.051786	0.00521548	0.2012697
3290	-314.2626	-308.7117	-5.5509	1.286777	0.607371	0.335628	0.051786	0.00521548	0.09614263
3300	-315.6627	-311.4399	-4.22284	1.150551	0.607371	0.335628	0.051786	0.00521548	0.09858767
3310	-316.5196	-312.1457	-4.373965	1.161737	0.607371	0.335628	0.051786	0.00521548	0.1003081
3320	-317.7474	-306.6181	-11.12928	1.850355	0.607371	0.335628	0.051786	0.00521548	0.09158768
3330	-313.6496	-310.8624	-2.787152	1.078325	0.607371	0.335628	0.051786	0.00521548	0.02538864
3340	-322.1093	-322.3217	0.2123655	0.6304796	0.607371	0.335628	0.051786	0.00521548	0.1763426
3350	-315.6369	-312.5785	-3.058401	1.07872	0.607371	0.335628	0.051786	0.00521548	0.05457973
3360	-318.3549	-310.2324	-8.122544	1.632827	0.607371	0.335628	0.051786	0.00521548	0.004179143
3370	-314.5501	-309.3746	-5.175452	1.237458	0.607371	0.335628	0.051786	0.00521548	0.1071761
3380	-314.9637	-309.6947	-5.268972	1.249208	0.607371	0.335628	0.051786	0.00521548	0.1040548
3390	-313.5333	-311.199	-2.334334	1.047223	0.607371	0.335628	0.051786	0.00521548	0.01107198
3400	-318.5243	-307.4647	-11.05966	1.579275	0.607371	0.335628	0.051786	0.00521548	0.3649484
3410	-316.2546	-312.2837	-3.970951	1.029361	0.607371	0.335628	0.051786	0.00521548	0.2017958
3420	-313.2139	-308.3327	-4.88117	1.273809	0.607371	0.335628	0.051786	0.00521548	0.04029027
3430	-314.4268	-309.0662	-5.360587	1.226099	0.607371	0.335628	0.051786	0.00521548	0.1381678
3440	-314.4454	-309.5385	-4.906931	1.246468	0.607371	0.335628	0.051786	0.00521548	0.07011633
3450	-313.9209	-309.4897	-4.43114	1.227191	0.607371	0.335628	0.051786	0.00521548	0.0427226
3460	-313.9201	-307.6082	-6.31186	1.441301	0.607371	0.335628	0.051786	0.00521548	0.01514704
3470	-317.8784	-309.5196	-8.358825	1.202477	0.607371	0.335628	0.051786	0.00521548	0.4755343
3480	-317.6955	-309.9081	-7.787385	1.392197	0.607371	0.335628	0.051786	0.00521548	0.2121213
3490	-314.9814	-310.7397	-4.24171	1.168325	0.607371	0.335628	0.051786	0.00521548	0.08162885
3500	-312.5091	-309.2545	-3.254552	1.146856	0.607371	0.335628	0.051786	0.00521548	0.003299262
3510	-313.7064	-308.7219	-4.984533	1.291637	0.607371	0.335628	0.051786	0.00521548	0.03242945
3520	-314.0223	-309.2855	-4.736744	1.205309	0.607371	0.335628	0.051786	0.00521548	0.09543906
3530	-315.4452	-310.3407	-5.104421	1.24177	0.607371	0.335628	0.051786	0.00521548	0.09597015
3540	-318.1775	-309.1333	-9.044158	1.590481	0.607371	0.335628	0.051786	0.00521548	0.1371132
3550	-318.5679	-310.7552	-7.812658	1.375187	0.607371	0.335628	0.051786	0.00521548	0.234905
3560	-316.7737	-309.9681	-6.805596	1.121773	0.607371	0.335628	0.051786	0.00521548	0.395623
3570	-320.1689	-314.1761	-5.992868	0.9835761	0.607371	0.335628	0.051786	0.00521548	0.4354126
3580	-314.2934	-310.0249	-4.268459	1.091715	0.607371	0.335628	0.051786	0.00521548	0.1644426
3590	-313.25	-310.6003	-2.649713	1.079435	0.607371	0.335628	0.051786	0.00521548	0.01058927
3600	-314.7125	-310.0275	-4.685048	1.23341	0.607371	0.335628	0.051786	0.00521548	0.06074849
3610	-316.7885	-310.0631	-6.72541	1.431587	0.607371	0.335628	0.051786	0.00521548	0.0667103
3620	-315.3656	-307.8911	-7.474566	1.463785	0.607371	0.335628	0.051786	0.00521548	0.1119421
3630	-316.0669	-310.0722	-5.99476	1.285419	0.607371	0.335628	0.051786	0.00521548	0.1405569
3640	-317.1979	-307.7057	-9.49223	1.531821	0.607371	0.335628	0.051786	0.00521548	0.252522
3650	-314.8334	-311.0519	-3.781541	1.182639	0.607371	0.335628	0.051786	0.00521548	0.02044509
3660	-315.4709	-311.7525	-3.718404	1.177532	0.607371	0.335628	0.051786	0.00521548	0.01877988
3670	-314.4156	-311.1009	-3.314698	1.131262	0.607371	0.335628	0.051786	0.00521548	0.02498292
3680	-313.5878	-311.4982	-2.089629	0.9867383	0.607371	0.335628	0.051786	0.00521548	0.04773292
3690	-315.1574	-312.5068	-2.650576	1.039626	0.607371	0.335628	0.051786	0.00521548	0.04986894
3700	-314.2371	-311.0575	-3.179611	1.001894	0.607371	0.335628	0.051786	0.00521548	0.144242
3710	-316.5536	-312.7597	-3.793892	1.148627	0.607371	0.335628	0.051786	0.00521548	0.05863352
3720	-313.3507	-308.774	-4.576673	1.206309	0.607371	0.335628	0.051786	0.00521548	0.07907242
3730	-319.1413	-309.9346	-9.206687	1.132558	0.607371	0.335628	0.051786	0.00521548	0.6252694
3740	-313.7812	-310.9176	-2.86361	1.037221	0.607371	0.335628	0.051786	0.00521548	0.07587524
3750	-316.641	-311.9704	-4.670584	1.211812	0.607371	0.335628	0.051786	0.00521548	0.07878135
3760	-314.9556	-311.5972	-3.358399	1.043493	0.607371	0.335628	0.051786	0.00521548	0.1201683
3770	-314.3633	-309.9895	-4.37377	1.182291	0.607371	0.335628	0.051786	0.00521548	0.08358267
3780	-314.3318	-307.7143	-6.61749	1.37637	0.607371	0.335628	0.051786	0.00521548	0.1156799
3790	-314.015	-310.0416	-3.973341	1.092795	0.607371	0.335628	0.051786	0.00521548	0.1346077
3800	-315.8006	-312.0401	-3.760575	0.9911227	0.607371	0.335628	0.051786	0.00521548	0.2128826
3810	-314.1067	-310.6167	-3.489986	1.163602	0.607371	0.335628	0.051786	0.00521548	0.01045682
3820	-313.5986	-311.4488	-2.149848	0.986462	0.607371	0.335628	0.051786	0.00521548	0.05518381
3830	-317.4016	-312.0218	-5.379781	1.20643	0.607371	0.335628	0.051786	0.00521548	0.1547344
3840	-317.7608	-313.8623	-3.898509	0.8800559	0.607371	0.335628	0.051786	0.00521548	0.3458401
3850	-313.2602	-311.8476	-1.412598	0.9624447	0.607371	0.335628	0.051786	0.00521548	0.003455983
3860	-314.1025	-311.3757	-2.726852	1.030266	0.607371	0.335628	0.051786	0.00521548	0.06826212
3870	-315.5145	-309.265	-6.249543	1.223788	0.607371	0.335628	0.051786	0.00521548	0.2309531
3880	-317.2502	-311.2807	-5.969434	1.287206	0.607371	0.335628	0.051786	0.00521548	0.1358032
3890	-317.9401	-313.1333	-4.806836	1.197797	0.607371	0.335628	0.051786	0.00521548	0.1064609
3900	-314.8608	-313.4089	-1.451943	0.9267756	0.607371	0.335628	0.051786	0.00521548	0.04353524
3910	-314.8616	-310.6415	-4.220106	1.077765	0.607371	0.335628	0.051786	0.00521548	0.1724367
3920	-313.6856	-311.3347	-2.350904	1.054721	0.607371	0.335628	0.051786	0.00521548	0.005154204
3930	-315.874	-315.322	-0.5519596	0.8020185	0.607371	0.335628	0.051786	0.00521548	0.07975757
3940	-314.515	-313.755	-0.7600052	0.8895536	0.607371	0.335628	0.051786	0.00521548	0.01138586
3950	-314.1638	-307.8343	-6.329495	1.390756	0.607371	0.335628	0.051786	0.00521548	0.06939941
3960	-314.2817	-310.5336	-3.748145	1.071869	0.607371	0.335628	0.051786	0.00521548	0.130449
3970	-315.3023	-309.5278	-5.774509	1.36814	0.607371	0.335628	0.051786	0.00521548	0.03517345
3980	-313.4159	-309.1939	-4.222046	1.207279	0.607371	0.335628	0.051786	0.00521548	0.04072409
3990	-318.7596	-310.7393	-8.020235	1.599492	0.607371	0.335628	0.051786	0.00521548	0.02814808
4000	-315.5958	-309.7695	-5.826267	1.270476	0.607371	0.335628	0.051786	0.00521548	0.1425648
4010	-314.0309	-309.3816	-4.649353	1.188883	0.607371	0.335628	0.051786	0.00521548	0.1040035
4020	-314.7937	-309.5643	-5.229398	1.338706	0.607371	0.335628	0.051786	0.00521548	0.008937131
4030	-313.4048	-309.9468	-3.457988	1.10918	0.607371	0.335628	0.051786	0.00521548	0.06399908
4040	-313.7204	-309.4961	-4.224261	1.221278	0.607371	0.335628	0.051786	0.00521548	0.02642151
4050	-317.833	-309.4215	-8.411504	1.628732	0.607371	0.335628	0.051786	0.00521548	0.03712124
4060	-316.9666	-310.8993	-6.067262	1.035672	0.607371	0.335628	0.051786	0.00521548	0.4104354
4070	-313.4231	-308.5452	-4.877848	1.258938	0.607371	0.335628	0.051786	0.00521548	0.05596487
4080	-315.3172	-310.0591	-5.258066	1.313809	0.607371	0.335628	0.051786	0.00521548	0.0368764
4090	-314.2016	-308.4155	-5.786126	1.380171	0.607371	0.335628	0.051786	0.00521548	0.02373291
4100	-313.9199	-311.1345	-2.785333	1.087477	0.607371	0.335628	0.051786	0.00521548	0.01602931
4110	-317.4471	-309.8845	-7.562612	1.396801	0.607371	0.335628	0.051786	0.00521548	0.1874236
4120	-314.1679	-308.5573	-5.610562	1.382902	0.607371	0.335628	0.051786	0.00521548	0.002851717
4130	-314.3105	-310.0406	-4.269925	1.146891	0.607371	0.335628	0.051786	0.00521548	0.1067637
4140	-316.2955	-312.9399	-3.355593	0.978898	0.607371	0.335628	0.051786	0.00521548	0.1813788
4150	-316.6357	-314.6151	-2.020575	0.8993003	0.607371	0.335628	0.051786	0.00521548	0.1316529
4160	-313.3531	-310.0044	-3.348706	1.109008	0.607371	0.335628	0.051786	0.00521548	0.05261598
4170	-312.9219	-310.3287	-2.593261	1.061375	0.607371	0.335628	0.051786	0.00521548	0.02347253
4180	-314.2273	-309.9128	-4.314485	1.211777	0.607371	0.335628	0.051786	0.00521548	0.04548653
4190	-313.6949	-309.7311	-3.963755	1.121255	0.607371	0.335628	0.051786	0.00521548	0.1039757
4200	-314.8871	-311.8083	-3.078862	0.9713539	0.607371	0.335628	0.051786	0.00521548	0.1639121
4210	-313.3498	-310.5193	-2.830488	1.095156	0.607371	0.335628	0.051786	0.00521548	0.01294398
4220	-313.3821	-308.7721	-4.609997	1.255611	0.607371	0.335628	0.051786	0.00521548	0.0309496
4230	-318.3428	-307.6885	-10.65438	1.599969	0.607371	0.335628	0.051786	0.00521548	0.307469
4240	-313.5072	-311.0205	-2.48671	1.01357	0.607371	0.335628	0.051786	0.00521548	0.0611419
4250	-314.104	-312.5183	-1.585744	0.9317158	0.607371	0.335628	0.051786	0.00521548	0.05226461
4260	-315.3462	-310.9625	-4.383684	1.12771	0.607371	0.335628	0.051786	0.00521548	0.1421181
4270	-318.7858	-319.2897	0.5039209	0.7728782	0.607371	0.335628	0.051786	0.00521548	0.001278645
4280	-316.0728	-313.1264	-2.946456	0.8955309	0.607371	0.335628	0.051786	0.00521548	0.2274655
4290	-313.5511	-309.2254	-4.325777	1.177134	0.607371	0.335628	0.051786	0.00521548	0.08235811
4300	-316.6951	-312.4219	-4.273193	1.132985	0.607371	0.335628	0.051786	0.00521548	0.1168309
4310	-312.8238	-308.4371	-4.386672	1.238202	0.607371	0.335628	0.051786	0.00521548	0.02600032
4320	-312.7117	-308.9728	-3.73891	1.187362	0.607371	0.335628	0.051786	0.00521548	0.01157981
4330	-319.6181	-308.8712	-10.74688	1.594132	0.607371	0.335628	0.051786	0.00521548	0.3118262
4340	-314.0383	-310.5689	-3.469444	1.055747	0.607371	0.335628	0.051786	0.00521548	0.120602
4350	-312.7987	-308.7945	-4.004245	1.19492	0.607371	0.335628	0.051786	0.00521548	0.0311647
4360	-315.4145	-312.6662	-2.748342	0.9438888	0.607371	0.335628	0.051786	0.00521548	0.1571344
4370	-316.9745	-313.8531	-3.121366	0.9229561	0.607371	0.335628	0.051786	0.00521548	0.2135083
4380	-313.464	-311.1081	-2.355991	1.005041	0.607371	0.335628	0.051786	0.00521548	0.05672391
4390	-315.6063	-309.1614	-6.444944	1.247864	0.607371	0.335628	0.051786	0.00521548	0.2324079
4400	-315.477	-313.0284	-2.44856	0.900681	0.607371	0.335628	0.051786	0.00521548	0.1715975
4410	-314.6256	-313.2541	-1.37147	0.9388251	0.607371	0.335628	0.051786	0.00521548	0.02309609
4420	-316.2416	-312.0233	-4.21833	1.176459	0.607371	0.335628	0.051786	0.00521548	0.07034536
4430	-313.695	-308.7543	-4.940644	1.197147	0.607371	0.335628	0.051786	0.00521548	0.1264304
4440	-314.3637	-311.0439	-3.319828	1.007953	0.607371	0.335628	0.051786	0.00521548	0.1539657
4450	-317.1015	-309.4922	-7.609303	1.231511	0.607371	0.335628	0.051786	0.00521548	0.3608884
4460	-319.3055	-308.3533	-10.95224	1.476757	0.607371	0.335628	0.051786	0.00521548	0.4544243
4470	-312.9449	-310.4349	-2.510033	1.052075	0.607371	0.335628	0.051786	0.00521548	0.02413015
4480	-314.9034	-311.9299	-2.97356	1.01292	0.607371	0.335628	0.051786	0.00521548	0.1101756
4490	-313.4835	-309.3799	-4.103568	1.211344	0.607371	0.335628	0.051786	0.00521548	0.02431138
4500	-322.15	-311.2963	-10.85368	1.406413	0.607371	0.335628	0.051786	0.00521548	0.515783
4510	-316.6494	-308.1785	-8.470895	1.566991	0.607371	0.335628	0.051786	0.00521548	0.1101118
4520	-315.2788	-312.8249	-2.453806	0.9031826	0.607371	0.335628	0.051786	0.00521548	0.1717674
4530	-326.1497	-319.8956	-6.254063	1.259071	0.607371	0.335628	0.051786	0.00521548	0.1888692
4540	-319.1962	-308.1137	-11.08241	1.836162	0.607371	0.335628	0.051786	0.00521548	0.0995292
4550	-314.8638	-313.827	-1.03683	0.9007834	0.607371	0.335628	0.051786	0.00521548	0.02843399
4560	-315.3732	-314.521	-0.8522207	0.8649569	0.607371	0.335628	0.051786	0.00521548	0.04624544
4570	-313.0712	-309.3653	-3.705862	1.147142	0.607371	0.335628	0.051786	0.00521548	0.04989868
4580	-320.8861	-313.7195	-7.166642	1.144453	0.607371	0.335628	0.051786	0.00521548	0.3957937
4590	-316.468	-308.2284	-8.239649	1.387728	0.607371	0.335628	0.051786	0.00521548	0.2753787
4600	-316.163	-313.1321	-3.030889	1.058935	0.607371	0.335628	0.051786	0.00521548	0.06774227
4610	-316.207	-309.6119	-6.595094	1.324663	0.607371	0.335628	0.051786	0.00521548	0.161351
4620	-315.2681	-310.6445	-4.623649	1.285164	0.607371	0.335628	0.051786	0.00521548	0.001753003
4630	-313.6809	-309.9916	-3.689287	1.142088	0.607371	0.335628	0.051786	0.00521548	0.05319421
4640	-318.6915	-308.839	-9.85251	1.704451	0.607371	0.335628	0.051786	0.00521548	0.1070469
4650	-314.4238	-307.3103	-7.113482	1.439963	0.607371	0.335628	0.051786	0.00521548	0.1002488
4660	-314.6521	-312.4787	-2.173441	1.039103	0.607371	0.335628	0.051786	0.00521548	0.002869699
4670	-313.808	-312.3905	-1.417576	0.9271544	0.607371	0.335628	0.051786	0.00521548	0.03991108
4680	-314.4923	-312.6282	-1.864072	0.9884825	0.607371	0.335628	0.051786	0.00521548	0.02353577
4690	-313.9983	-311.8646	-2.133718	0.9494756	0.607371	0.335628	0.051786	0.00521548	0.09061712
4700	-316.6404	-310.092	-6.54842	1.458226	0.607371	0.335628	0.051786	0.00521548	0.0214071
4710	-315.4669	-309.6912	-5.775696	1.130676	0.607371	0.335628	0.051786	0.00521548	0.2784967
4720	-313.6136	-308.8938	-4.719839	1.268834	0.607371	0.335628	0.051786	0.00521548	0.02899998
4730	-315.6467	-312.5928	-3.053942	1.093722	0.607371	0.335628	0.051786	0.00521548	0.03634878
4740	-312.713	-309.0804	-3.632604	1.181852	0.607371	0.335628	0.051786	0.00521548	0.006237738
4750	-315.3202	-310.2978	-5.022349	1.260787	0.607371	0.335628	0.051786	0.00521548	0.06715867
4760	-313.4285	-309.8034	-3.625117	1.106737	0.607371	0.335628	0.051786	0.00521548	0.08270035
4770	-313.9469	-307.8779	-6.069008	1.340734	0.607371	0.335628	0.051786	0.00521548	0.09512336
4780	-314.3129	-309.5283	-4.784665	1.289031	0.607371	0.335628	0.051786	0.00521548	0.01424323
4790	-313.2183	-309.2329	-3.98541	1.166179	0.607371	0.335628	0.051786	0.00521548	0.05873161
4800	-315.514	-311.1223	-4.391687	1.204218	0.607371	0.335628	0.051786	0.00521548	0.06160188
4810	-313.7746	-308.3089	-5.465741	1.305706	0.607371	0.335628	0.051786	0.00521548	0.06839225
4820	-316.1107	-310.7238	-5.386955	1.307217	0.607371	0.335628	0.051786	0.00521548	0.05639248
4830	-315.2584	-310.1638	-5.094632	1.319901	0.607371	0.335628	0.051786	0.00521548	0.01415927
4840	-316.5849	-316.0277	-0.5571893	0.7859062	0.607371	0.335628	0.051786	0.00521548	0.09683782
4850	-313.0393	-310.2755	-2.763785	1.084313	0.607371	0.335628	0.051786	0.00521548	0.01724358
4860	-314.1627	-312.606	-1.556762	0.9588033	0.607371	0.335628	0.051786	0.00521548	0.02180554
